year,is_challengeABS_overturned,original_isStrike_ump,sz_challenge_prob,sz_challenge_prob_gain,sz_challenge_prob_lost,chal_gained,chal_lost,player_at_bat,edge_dist_calc,batter_name,bat_side,bat_team_id,fld_team_id,is_strike3_removed,is_ball4_added,game_pk,play_id,game_date,pitcher,pitcher_name,fielder_2,catcher_name,challenging_player_id,pre_ball_count,pre_strike_count,event_inning,outs,bat_score,fld_score,strikeZoneTop,strikeZoneBottom,widthinches,plateX,plateZ,plate_X,plate_Z,is_challengeABS_reasonable_attempt,sz_challenge_runs,sz_challenge_overturned_runs,sz_challenge_lost_runs,id,player_team,opp_team,name,is_strikeout_overturn,is_walk_overturn,is_strikeout_overturn_against,is_strikeout_or_walk_overturn,is_walk_overturn_against,is_strikeout_or_walk_overturn_against,batter_name_flipped,catcher_name_flipped,pitcher_name_flipped,level,levelCode,player_team_abbr,opp_team_abbr,player_parent_team,opp_parent_team,bat_team_abbr,fld_team_abbr,against,team_summary_mode,player_play_key,challenge_team_id,challenge_team_abbr,challenge_team_name,challenge_side,challenger_name,bases,base_state,balls,strikes,inning,half,pitch_start_time,original_call,corrected_call,actual_call,wp_original_call,wp_overturned_call,wp_actual_call,wpa_if_overturned,direct_wpa,option_wpa_if_failed,option_wpa_proxy,total_xwpa,risk_adjusted_xwpa,breakeven_overturn_prob,challenge_losses_before,challenge_losses_after,challenge_loss_limit,remaining_challenge_losses_before,exhausted_after
2026,1,0,0.20453525865394498,0.20453525865394498,0,0.795464741346055,0,695578,-0.5804362889556405,"Wood, James",L,120,158,0,0,823805,74931113-ea7b-3823-8014-c300816a364f,2026-04-11T00:00:00.000Z,687075,"Sproat, Brandon",661388,"Contreras, William",661388,0,1,7,2,2,0,3.489,1.761,17,0.1187266076652922,1.6885363574129701,0.1187266076652922,1.6885363574129701,1,0.08003195899387883,0.08003195899387883,0,158,158,120,158,0,0,0,0,0,0,James Wood,William Contreras,Brandon Sproat,,Major League Baseball,MIL,WSH,,,WSH,MIL,False,catcher-for,158_74931113-ea7b-3823-8014-c300816a364f,158,MIL,Milwaukee Brewers,fielding,William Contreras,1,1B--,0,1,7,Top,2026-04-12T01:03:21.759Z,Ball,Strike,Strike,0.2025176906603482,0.20872519116829558,0.20872519116829558,0.006207500507947383,0.006207500507947383,-0.022600000000000002,0.0,0.006207500507947383,0.006207500507947383,0.7845179068473899,0,0,2,2,False
2026,0,1,0.111914826987887,0,0.111914826987887,0,0.888085173012113,687401,-1.2265017777297338,"Ortiz, Joey",R,158,120,0,0,823805,dccc7426-c4e1-33c5-b546-38fb3b34cfb9,2026-04-11T00:00:00.000Z,672335,"Perez, Cionel",660688,"Ruiz, Keibert",687401,2,1,8,0,0,2,3.137,1.583,17,0.7269581851891889,2.7395658147768946,0.7269581851891889,2.7395658147768946,0,-0.226,0,0.226,158,158,120,158,0,0,0,0,0,0,Joey Ortiz,Keibert Ruiz,Cionel Perez,,Major League Baseball,MIL,WSH,,,MIL,WSH,False,batter-for,158_dccc7426-c4e1-33c5-b546-38fb3b34cfb9,158,MIL,Milwaukee Brewers,batting,Joey Ortiz,0,---,2,1,8,Bot,2026-04-12T01:20:25.213Z,Strike,Ball,Strike,0.15836663249545727,0.2011025964846332,0.15836663249545727,0.042735963989175924,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.34590443945610255,0,1,2,2,False
2026,1,0,0.18358482118060704,0.18358482118060704,0,0.816415178819393,0,641343,-0.9265583627036662,"Bauers, Jake",L,158,139,0,0,823806,1a410d61-b7c0-343f-a720-314250fc1da0,2026-04-01T00:00:00.000Z,656876,"Rasmussen, Drew",663743,"Fortes, Nick",663743,0,1,3,2,2,2,3.217,1.624,17,0.49559145070219546,1.580379863558639,0.49559145070219546,1.580379863558639,1,0.08003195899387883,0.08003195899387883,0,139,139,158,139,0,0,0,0,0,0,Jake Bauers,Nick Fortes,Drew Rasmussen,,Major League Baseball,TB,MIL,,,MIL,TB,False,catcher-for,139_1a410d61-b7c0-343f-a720-314250fc1da0,139,TB,Tampa Bay Rays,fielding,Nick Fortes,1,1B--,0,1,3,Bot,2026-04-01T18:49:56.723Z,Ball,Strike,Strike,0.4744267777317027,0.48470227041977787,0.48470227041977787,0.01027549268807515,0.01027549268807515,-0.022600000000000002,0.0,0.01027549268807515,0.01027549268807515,0.687442168986798,0,0,2,2,False
2026,0,1,0.08624650357059646,0,0.08624650357059646,0,0.9137534964294035,802415,-0.7068519402496883,"Simpson, Chandler",L,139,158,0,0,823807,46e9b17c-d4d1-3eb6-adbc-9d6da2f6a126,2026-03-31T00:00:00.000Z,605540,"Woodruff, Brandon",661388,"Contreras, William",802415,2,1,3,0,1,0,3.178,1.604,17,-0.7646954766740095,1.5783385414335445,-0.7646954766740095,1.5783385414335445,0,-0.226,0,0.226,139,139,158,139,0,0,0,0,0,0,Chandler Simpson,William Contreras,Brandon Woodruff,,Major League Baseball,TB,MIL,,,TB,MIL,False,batter-for,139_46e9b17c-d4d1-3eb6-adbc-9d6da2f6a126,139,TB,Tampa Bay Rays,batting,Chandler Simpson,0,---,2,1,3,Top,2026-04-01T00:10:15.876Z,Strike,Ball,Strike,0.6083601389402922,0.6286842224940719,0.6083601389402922,0.02032408355377968,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.5265109497721578,0,1,2,2,False
2026,1,1,0.14035594187187717,0.14035594187187717,0,0.8596440581281228,0,641584,2.879453638241303,"Fraley, Jake",L,139,158,0,0,823807,6c8d6a35-5660-3afe-b924-16af38852573,2026-03-31T00:00:00.000Z,605540,"Woodruff, Brandon",661388,"Contreras, William",641584,1,0,4,0,1,0,3.17,1.6,17,-1.0691211365201085,2.668993701281688,-1.0691211365201085,2.668993701281688,1,0.20274881393223187,0.20274881393223187,0,139,139,158,139,0,0,0,0,0,0,Jake Fraley,William Contreras,Brandon Woodruff,,Major League Baseball,TB,MIL,,,TB,MIL,False,batter-for,139_6c8d6a35-5660-3afe-b924-16af38852573,139,TB,Tampa Bay Rays,batting,Jake Fraley,1,1B--,1,0,4,Top,2026-04-01T00:26:40.759Z,Strike,Ball,Ball,0.6556945932614539,0.6803193517796368,0.6803193517796368,0.02462475851818291,0.02462475851818291,-0.022600000000000002,0.0,0.02462475851818291,0.02462475851818291,0.47856253179777175,1,1,2,1,False
2026,1,0,0.45815645151727363,0.45815645151727363,0,0.5418435484827264,0,668930,-1.975607971005024,"Turang, Brice",L,158,139,0,0,823807,ec895f58-0b06-33e7-a930-4995e66c6bb8,2026-03-31T00:00:00.000Z,663556,"McClanahan, Shane",663743,"Fortes, Nick",663743,1,0,5,2,0,2,3.21,1.62,17,0.6645326690829146,3.139449409740896,0.6645326690829146,3.139449409740896,1,0.33903205849372375,0.33903205849372375,0,139,139,158,139,0,0,0,0,0,0,Brice Turang,Nick Fortes,Shane McClanahan,,Major League Baseball,TB,MIL,,,MIL,TB,False,catcher-for,139_ec895f58-0b06-33e7-a930-4995e66c6bb8,139,TB,Tampa Bay Rays,fielding,Nick Fortes,7,1B2B3B,1,0,5,Bot,2026-04-01T00:53:43.641Z,Ball,Strike,Strike,0.6701227682280056,0.6983132784564197,0.6983132784564197,0.028190510228414012,0.028190510228414012,-0.022600000000000002,0.0,0.028190510228414012,0.028190510228414012,0.44496501213245854,1,1,2,1,False
2026,1,1,0.1273585892815092,0.1273585892815092,0,0.8726414107184908,0,641584,0.09363837460752578,"Fraley, Jake",L,139,158,0,0,823807,2b221a39-274d-3543-a09a-2f128a4371d8,2026-03-31T00:00:00.000Z,657649,"Koenig, Jared",661388,"Contreras, William",641584,1,1,6,2,2,3,3.17,1.6,17,-0.8369698645506272,2.023024365318707,-0.8369698645506272,2.023024365318707,1,0.043613812125510076,0.043613812125510076,0,139,139,158,139,0,0,0,0,0,0,Jake Fraley,William Contreras,Jared Koenig,,Major League Baseball,TB,MIL,,,TB,MIL,False,batter-for,139_2b221a39-274d-3543-a09a-2f128a4371d8,139,TB,Tampa Bay Rays,batting,Jake Fraley,0,---,1,1,6,Top,2026-04-01T01:06:17.765Z,Strike,Ball,Ball,0.2707457893044404,0.27911804753543623,0.27911804753543623,0.008372258230995855,0.008372258230995855,-0.022600000000000002,0.0,0.008372258230995855,0.008372258230995855,0.7296852503116089,1,1,2,1,False
2026,1,0,0.28702213887074535,0.28702213887074535,0,0.7129778611292547,0,691406,-0.060349540171751315,"Caminero, Junior",R,139,158,0,0,823807,2509bba1-bce4-3c06-9e84-b18fcf634bb4,2026-03-31T00:00:00.000Z,605540,"Woodruff, Brandon",661388,"Contreras, William",661388,3,2,1,1,1,0,3.244,1.637,17,-0.18589834940836936,1.5211957950143127,-0.18589834940836936,1.5211957950143127,1,0.42876497714340145,0.42876497714340145,0,158,158,139,158,1,1,0,2,0,0,Junior Caminero,William Contreras,Brandon Woodruff,,Major League Baseball,MIL,TB,,,TB,MIL,False,catcher-for,158_2509bba1-bce4-3c06-9e84-b18fcf634bb4,158,MIL,Milwaukee Brewers,fielding,William Contreras,0,---,3,2,1,Top,2026-03-31T23:45:57.508Z,Ball,Strike,Strike,0.4011863650054295,0.43773658078647026,0.43773658078647026,0.036550215781040785,0.036550215781040785,-0.022600000000000002,0.0,0.036550215781040785,0.036550215781040785,0.3820780651698637,0,0,2,2,False
2026,0,1,0.46989824255143886,0,0.46989824255143886,0,0.5301017574485611,669003,-1.1969396076932917,"Mitchell, Garrett",L,158,139,0,0,823807,95a869a0-aabc-38f9-9104-27650cef4162,2026-03-31T00:00:00.000Z,672782,"Gomez, Yoendrys",663743,"Fortes, Nick",669003,3,2,7,2,5,2,3.293,1.662,17,-0.18864882165344649,1.640911633974441,-0.18864882165344649,1.640911633974441,1,-0.226,0,0.226,158,158,139,158,0,0,0,0,0,0,Garrett Mitchell,Nick Fortes,Yoendrys Gomez,,Major League Baseball,MIL,TB,,,MIL,TB,False,batter-for,158_95a869a0-aabc-38f9-9104-27650cef4162,158,MIL,Milwaukee Brewers,batting,Garrett Mitchell,3,1B2B-,3,2,7,Bot,2026-04-01T01:47:00.784Z,Strike,Ball,Strike,0.9285617293572639,0.9429932202696667,0.9285617293572639,0.014431490912402811,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.6102913883067741,0,1,2,2,False
2026,1,0,0.27112016856323684,0.27112016856323684,0,0.7288798314367632,0,680700,-1.2265671623704115,"Palacios, Richie",L,139,158,0,0,823807,8396fc94-407a-347d-a694-5811501cffbe,2026-03-31T00:00:00.000Z,682842,"Uribe, Abner",661388,"Contreras, William",661388,0,0,8,2,2,5,3.04,1.534,17,0.7269527364691324,2.8140040276295633,0.7269527364691324,2.8140040276295633,1,0.10349842605461984,0.10349842605461984,0,158,158,139,158,0,0,0,0,0,0,Richie Palacios,William Contreras,Abner Uribe,,Major League Baseball,MIL,TB,,,TB,MIL,False,catcher-for,158_8396fc94-407a-347d-a694-5811501cffbe,158,MIL,Milwaukee Brewers,fielding,William Contreras,7,1B2B3B,0,0,8,Top,2026-04-01T01:59:10.244Z,Ball,Strike,Strike,0.9000562670179245,0.9197443040494515,0.9197443040494515,0.019688037031526995,0.019688037031526995,-0.022600000000000002,0.0,0.019688037031526995,0.019688037031526995,0.5344301033209705,1,1,2,1,False
2026,1,0,0.1805955953575067,0.1805955953575067,0,0.8194044046424933,0,650859,-0.17686756746200594,"Rengifo, Luis",R,158,120,0,0,823808,a7f478fb-7e5e-3f34-8066-03779a7b03f8,2026-04-10T00:00:00.000Z,676571,"Poulin, PJ",686452,"Millas, Drew",686452,0,0,8,2,3,3,3.087,1.558,17,-0.6693543044781627,1.451905630621834,-0.6693543044781627,1.451905630621834,1,0.028053158530065847,0.028053158530065847,0,120,120,158,120,0,0,0,0,0,0,Luis Rengifo,Drew Millas,PJ Poulin,,Major League Baseball,WSH,MIL,,,MIL,WSH,False,catcher-for,120_a7f478fb-7e5e-3f34-8066-03779a7b03f8,120,WSH,Washington Nationals,fielding,Drew Millas,0,---,0,0,8,Bot,2026-04-11T02:09:48.327Z,Ball,Strike,Strike,0.4715690752472254,0.47854366340901827,0.47854366340901827,0.006974588161792861,0.006974588161792861,-0.022600000000000002,0.0,0.006974588161792861,0.006974588161792861,0.7641695592297962,0,0,2,2,False
2026,1,0,0.270501082945972,0.270501082945972,0,0.729498917054028,0,678391,-1.6689460633911413,"Vivas, Jorbit",L,120,158,0,0,823808,38559c74-85c4-3f4e-a510-b536ef99a605,2026-04-10T00:00:00.000Z,694477,"Patrick, Chad",661388,"Contreras, William",661388,0,0,5,1,2,3,3.06,1.544,17,-0.6618738146341825,3.041754494717405,-0.6618738146341825,3.041754494717405,1,0.05115236916382343,0.05115236916382343,0,158,158,120,158,0,0,0,0,0,0,Jorbit Vivas,William Contreras,Chad Patrick,,Major League Baseball,MIL,WSH,,,WSH,MIL,False,catcher-for,158_38559c74-85c4-3f4e-a510-b536ef99a605,158,MIL,Milwaukee Brewers,fielding,William Contreras,0,---,0,0,5,Top,2026-04-11T00:55:47.853Z,Ball,Strike,Strike,0.6661889723929943,0.6750807688413191,0.6750807688413191,0.008891796448324718,0.008891796448324718,-0.022600000000000002,0.0,0.008891796448324718,0.008891796448324718,0.7176472144764628,0,0,2,2,False
2026,1,0,0.5319232789055393,0.5319232789055393,0,0.46807672109446075,0,682928,-2.1674707568420946,"Abrams, CJ",L,120,158,0,0,823808,8e56007f-5a70-34d7-9741-0401042fc692,2026-04-10T00:00:00.000Z,672582,"Zerpa, Angel",661388,"Contreras, William",661388,0,0,6,1,2,3,3.223,1.626,17,-0.604290370581466,1.6857892297368413,-0.604290370581466,1.6857892297368413,1,0.22418050320988137,0.22418050320988137,0,158,158,120,158,0,0,0,0,0,0,CJ Abrams,William Contreras,Angel Zerpa,,Major League Baseball,MIL,WSH,,,WSH,MIL,False,catcher-for,158_8e56007f-5a70-34d7-9741-0401042fc692,158,MIL,Milwaukee Brewers,fielding,William Contreras,7,1B2B3B,0,0,6,Top,2026-04-11T01:23:01.135Z,Ball,Strike,Strike,0.5253944136346419,0.5266288237000849,0.5266288237000849,0.0012344100654430035,0.0012344100654430035,-0.022600000000000002,0.0,0.0012344100654430035,0.0012344100654430035,0.948208910476339,0,0,2,2,False
2026,1,0,0.29162644840082835,0.29162644840082835,0,0.7083735515991716,0,682928,-0.7459142343022513,"Abrams, CJ",L,120,158,0,0,823808,16c892db-2cbf-33e9-8dcf-315bf6e81f9b,2026-04-10T00:00:00.000Z,672582,"Zerpa, Angel",661388,"Contreras, William",661388,0,1,6,1,2,3,3.223,1.626,17,-0.767007147141479,2.486978404426122,-0.767007147141479,2.486978404426122,1,0.28975450748972365,0.28975450748972365,0,158,158,120,158,0,0,0,0,0,0,CJ Abrams,William Contreras,Angel Zerpa,,Major League Baseball,MIL,WSH,,,WSH,MIL,False,catcher-for,158_16c892db-2cbf-33e9-8dcf-315bf6e81f9b,158,MIL,Milwaukee Brewers,fielding,William Contreras,7,1B2B3B,0,1,6,Top,2026-04-11T01:23:29.655Z,Ball,Strike,Strike,0.533046086832184,0.5467066952292171,0.5467066952292171,0.013660608397033092,0.013660608397033092,-0.022600000000000002,0.0,0.013660608397033092,0.013660608397033092,0.6232658799472646,0,0,2,2,False
2026,0,0,0.21273665061891567,0,0.21273665061891567,0,0.7872633493810843,686894,1.1866259936054924,"Wiemer, Joey",R,120,158,0,0,823808,77df9073-7964-34f9-be18-a0825be2ed58,2026-04-10T00:00:00.000Z,672582,"Zerpa, Angel",661388,"Contreras, William",661388,3,2,7,0,2,3,3.383,1.707,17,-0.928052166133791,2.0050809429025653,-0.928052166133791,2.0050809429025653,1,-0.226,0,0.226,158,158,120,158,0,0,0,0,0,0,Joey Wiemer,William Contreras,Angel Zerpa,,Major League Baseball,MIL,WSH,,,WSH,MIL,False,catcher-for,158_77df9073-7964-34f9-be18-a0825be2ed58,158,MIL,Milwaukee Brewers,fielding,William Contreras,0,---,3,2,7,Top,2026-04-11T01:41:49.154Z,Ball,Strike,Ball,0.6234663246936719,0.7374912418189499,0.6234663246936719,0.11402491712527796,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.16541638579203655,0,1,2,2,False
2026,0,0,0.07780352022593814,0,0.07780352022593814,0,0.9221964797740618,668930,1.4161945286937367,"Turang, Brice",L,158,139,0,0,823809,ffe3bcca-6cda-3a5e-a887-d9c7ea603c60,2026-03-30T00:00:00.000Z,664076,"Cleavinger, Garrett",663743,"Fortes, Nick",663743,2,0,8,0,2,2,3.21,1.62,17,-0.3090406374671322,1.3811504559421888,-0.3090406374671322,1.3811504559421888,0,-0.226,0,0.226,139,139,158,139,0,0,0,0,0,0,Brice Turang,Nick Fortes,Garrett Cleavinger,,Major League Baseball,TB,MIL,,,MIL,TB,False,catcher-for,139_ffe3bcca-6cda-3a5e-a887-d9c7ea603c60,139,TB,Tampa Bay Rays,fielding,Nick Fortes,0,---,2,0,8,Bot,2026-03-31T01:39:53.324Z,Ball,Strike,Ball,0.351608670475356,0.3844027193814881,0.351608670475356,0.032794048906132134,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.4079860643206779,0,1,2,2,False
2026,1,0,0.29384851691605424,0.29384851691605424,0,0.7061514830839457,0,663368,-0.3120672989638891,"Perkins, Blake",L,158,139,0,0,823809,53ef37f1-e908-3d2c-a7cb-da10bfcc9aa0,2026-03-30T00:00:00.000Z,687330,"Kelly, Kevin",663743,"Fortes, Nick",663743,2,1,9,2,2,3,3.214,1.622,17,-0.8031610584196758,1.7571724423465294,-0.8031610584196758,1.7571724423465294,1,0.1236596932549879,0.1236596932549879,0,139,139,158,139,0,0,0,0,0,0,Blake Perkins,Nick Fortes,Kevin Kelly,,Major League Baseball,TB,MIL,,,MIL,TB,False,catcher-for,139_53ef37f1-e908-3d2c-a7cb-da10bfcc9aa0,139,TB,Tampa Bay Rays,fielding,Nick Fortes,1,1B--,2,1,9,Bot,2026-03-31T02:12:16.568Z,Ball,Strike,Strike,0.868247764538433,0.9126902112100826,0.9126902112100826,0.04444244667164965,0.04444244667164965,-0.022600000000000002,0.0,0.04444244667164965,0.04444244667164965,0.3370998691424085,1,1,2,1,False
2026,1,0,0.1796779613465853,0.1796779613465853,0,0.8203220386534147,0,691406,-0.10697736256896917,"Caminero, Junior",R,139,158,0,0,823809,3ec0c6bf-de8f-38e5-a350-bfc1910ec1e6,2026-03-30T00:00:00.000Z,656730,"Megill, Trevor",661388,"Contreras, William",661388,0,0,9,0,2,2,3.244,1.637,17,0.8202518864525858,1.7058651067596065,0.8202518864525858,1.7058651067596065,1,0.07518640109802421,0.07518640109802421,0,158,158,139,158,0,0,0,0,0,0,Junior Caminero,William Contreras,Trevor Megill,,Major League Baseball,MIL,TB,,,TB,MIL,False,catcher-for,158_3ec0c6bf-de8f-38e5-a350-bfc1910ec1e6,158,MIL,Milwaukee Brewers,fielding,William Contreras,0,---,0,0,9,Top,2026-03-31T01:51:59.869Z,Ball,Strike,Strike,0.4887465822158307,0.5121067090433481,0.5121067090433481,0.02336012682751737,0.02336012682751737,-0.022600000000000002,0.0,0.02336012682751737,0.02336012682751737,0.4917305838779555,0,0,2,2,False
2026,0,0,0.05001694566938706,0,0.05001694566938706,0,0.9499830543306129,691620,1.7631392991424413,"Quero, Jeferson",R,158,145,0,0,823810,c467b3ec-7bc1-317d-85a0-d0b483042b1a,2026-03-29T00:00:00.000Z,641743,"Kay, Anthony",700337,"Quero, Edgar",700337,3,1,2,0,2,6,3.198,1.614,17,0.9760949415952034,2.5377439918646334,0.9760949415952034,2.5377439918646334,1,-0.226,0,0.226,145,145,158,145,0,0,0,0,0,0,Jeferson Quero,Edgar Quero,Anthony Kay,,Major League Baseball,CWS,MIL,,,MIL,CWS,False,catcher-for,145_c467b3ec-7bc1-317d-85a0-d0b483042b1a,145,CWS,Chicago White Sox,fielding,Edgar Quero,1,1B--,3,1,2,Bot,2026-03-29T18:57:03.801Z,Ball,Strike,Ball,0.7321036077892321,0.7790025642714203,0.7321036077892321,0.046898956482188225,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.32518473864844455,0,1,2,2,False
2026,1,0,0.22133756389122197,0.22133756389122197,0,0.778662436108778,0,596142,-0.2099713099880418,"Sanchez, Gary",R,158,145,0,0,823810,514d47f0-3178-3ae4-9190-a64d5616f78f,2026-03-29T00:00:00.000Z,673929,"Leasure, Jordan",700337,"Quero, Edgar",700337,1,2,5,2,2,7,3.311,1.671,17,-0.8116690575009964,2.9183481744465043,-0.8116690575009964,2.9183481744465043,1,0.4323832541419275,0.4323832541419275,0,145,145,158,145,1,0,0,1,0,0,Gary Sanchez,Edgar Quero,Jordan Leasure,,Major League Baseball,CWS,MIL,,,MIL,CWS,False,catcher-for,145_514d47f0-3178-3ae4-9190-a64d5616f78f,145,CWS,Chicago White Sox,fielding,Edgar Quero,5,1B-3B,1,2,5,Bot,2026-03-29T19:58:34.611Z,Ball,Strike,Strike,0.9262199082017112,0.9524462081662127,0.9524462081662127,0.026226299964501543,0.026226299964501543,-0.022600000000000002,0.0,0.026226299964501543,0.026226299964501543,0.46286530038997437,1,1,2,1,False
2026,0,0,0.04747930121810171,0,0.04747930121810171,0,0.9525206987818983,686217,0.8402492884533235,"Frelick, Sal",L,158,145,0,0,823810,0dc426ad-ff7d-39be-b2b5-46acf2464a44,2026-03-29T00:00:00.000Z,673929,"Leasure, Jordan",700337,"Quero, Edgar",700337,0,0,6,0,2,7,3.063,1.546,17,0.04996323991988555,3.2538541073711102,0.04996323991988555,3.2538541073711102,0,-0.226,0,0.226,145,145,158,145,0,0,0,0,0,0,Sal Frelick,Edgar Quero,Jordan Leasure,,Major League Baseball,CWS,MIL,,,MIL,CWS,False,catcher-for,145_0dc426ad-ff7d-39be-b2b5-46acf2464a44,145,CWS,Chicago White Sox,fielding,Edgar Quero,0,---,0,0,6,Bot,2026-03-29T20:07:49.618Z,Ball,Strike,Ball,0.9403925928304016,0.946224062224897,0.9403925928304016,0.005831469394495414,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.7948938440858622,1,2,2,1,True
2026,1,0,0.3891349110203108,0.3891349110203108,0,0.6108650889796892,0,669720,-2.50394432291289,"Hays, Austin",R,145,158,0,0,823810,59ce914a-c46a-3637-bd5e-698f3e1d6343,2026-03-29T00:00:00.000Z,687075,"Sproat, Brandon",691620,"Quero, Jeferson",691620,0,1,2,2,6,2,3.142,1.586,17,0.5387902257358061,1.6738286935760742,0.5387902257358061,1.6738286935760742,1,0.08003195899387883,0.08003195899387883,0,158,158,145,158,0,0,0,0,0,0,Austin Hays,Jeferson Quero,Brandon Sproat,,Major League Baseball,MIL,CWS,,,CWS,MIL,False,catcher-for,158_59ce914a-c46a-3637-bd5e-698f3e1d6343,158,MIL,Milwaukee Brewers,fielding,Jeferson Quero,1,1B--,0,1,2,Top,2026-03-29T18:51:07.986Z,Ball,Strike,Strike,0.16954732037812695,0.17371704843040153,0.17371704843040153,0.004169728052274585,0.004169728052274585,-0.022600000000000002,0.0,0.004169728052274585,0.004169728052274585,0.8442371904513879,0,0,2,2,False
2026,0,1,0.25066319622143973,0,0.25066319622143973,0,0.7493368037785603,661388,-0.4625490026969743,"Contreras, William",R,158,145,0,0,823810,f74994f9-5bcd-3082-b97b-0c6e0d41f9ee,2026-03-29T00:00:00.000Z,641743,"Kay, Anthony",700337,"Quero, Edgar",661388,2,2,3,0,2,7,3.133,1.581,17,0.7906209164419187,2.056294010558585,0.7906209164419187,2.056294010558585,1,-0.226,0,0.226,158,158,145,158,0,0,0,0,0,0,William Contreras,Edgar Quero,Anthony Kay,,Major League Baseball,MIL,CWS,,,MIL,CWS,False,batter-for,158_f74994f9-5bcd-3082-b97b-0c6e0d41f9ee,158,MIL,Milwaukee Brewers,batting,William Contreras,0,---,2,2,3,Bot,2026-03-29T19:15:40.973Z,Strike,Ball,Strike,0.09429744023213946,0.1120207957460739,0.09429744023213946,0.017723355513934447,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.5604692296054125,0,1,2,2,False
2026,1,0,0.22254505575211603,0.22254505575211603,0,0.777454944247884,0,671976,-0.19549754175517542,"Peters, Tristan",L,145,158,0,0,823810,63733313-ad7c-381f-bf35-e2e86740ac21,2026-03-29T00:00:00.000Z,657649,"Koenig, Jared",691620,"Quero, Jeferson",691620,2,2,6,0,7,2,3.197,1.614,17,-0.8128752048537353,2.5845731826398928,-0.8128752048537353,2.5845731826398928,1,0.29625273535668994,0.29625273535668994,0,158,158,145,158,1,0,0,1,0,0,Tristan Peters,Jeferson Quero,Jared Koenig,,Major League Baseball,MIL,CWS,,,CWS,MIL,False,catcher-for,158_63733313-ad7c-381f-bf35-e2e86740ac21,158,MIL,Milwaukee Brewers,fielding,Jeferson Quero,0,---,2,2,6,Top,2026-03-29T20:02:42.521Z,Ball,Strike,Strike,0.04695195716914997,0.05158134498945649,0.05158134498945649,0.004629387820306523,0.004629387820306523,-0.022600000000000002,0.0,0.004629387820306523,0.004629387820306523,0.8299856077978323,1,1,2,1,False
2026,1,1,0.21806531963652545,0.21806531963652545,0,0.7819346803634746,0,686217,0.7473808449432404,"Frelick, Sal",L,158,145,0,1,823810,aa69eff5-a2a5-3f15-80ee-9ff9a1ddbc34,2026-03-29T00:00:00.000Z,622554,"Dominguez, Seranthony",700337,"Quero, Edgar",686217,3,1,8,2,9,7,3.063,1.546,17,-0.8914484037452699,2.9287475014987345,-0.8914484037452699,2.9287475014987345,1,0.10618629194428358,0.10618629194428358,0,158,158,145,158,0,1,0,1,0,0,Sal Frelick,Edgar Quero,Seranthony Dominguez,,Major League Baseball,MIL,CWS,,,MIL,CWS,False,batter-for,158_aa69eff5-a2a5-3f15-80ee-9ff9a1ddbc34,158,MIL,Milwaukee Brewers,batting,Sal Frelick,2,-2B-,3,1,8,Bot,2026-03-29T21:05:40.031Z,Strike,Ball,Ball,0.9323271730594899,0.9366401545292101,0.9366401545292101,0.004312981469720256,0.004312981469720256,-0.022600000000000002,0.0,0.004312981469720256,0.004312981469720256,0.8397434533749899,1,1,2,1,False
2026,0,1,0.04687807231868374,0,0.04687807231868374,0,0.9531219276813163,671976,-3.5509354483102697,"Peters, Tristan",L,145,158,0,0,823811,c5cbd8e0-e6fa-3a6d-9d11-24e0e886e607,2026-03-28T00:00:00.000Z,694477,"Patrick, Chad",661388,"Contreras, William",671976,1,2,2,0,0,3,3.197,1.614,17,-0.3409268737920214,1.789077954025856,-0.3409268737920214,1.789077954025856,0,-0.226,0,0.226,145,145,158,145,0,0,0,0,0,0,Tristan Peters,William Contreras,Chad Patrick,,Major League Baseball,CWS,MIL,,,CWS,MIL,False,batter-for,145_c5cbd8e0-e6fa-3a6d-9d11-24e0e886e607,145,CWS,Chicago White Sox,batting,Tristan Peters,0,---,1,2,2,Top,2026-03-28T23:40:25.360Z,Strike,Ball,Strike,0.20095572653189633,0.21787392436346814,0.20095572653189633,0.016918197831571807,0.0,-0.022600000000000002,-0.022600000000000002,0.0,-0.022600000000000002,0.5718884271069783,0,1,2,2,False
